time,alt,bias_x,bias_y,dop,h_acc,height,lat,lon,time_acc,v_acc,vel_acc,vel_h,vel_x,vel_y,vel_z,x,y,yaw,yaw_acc,z
1532706831.467825,34396.142857142855,-1.3738973724069403,1.5579275172025968,1.06,573.4285714285714,80.45928571428573,49.40244478571429,2.7956431285714287,2e-09,774.4285714285714,0.05557142857142857,4.220571428571429,4.188714285714286,-0.5214285714285715,-0.012999999999999998,-225.87975841981293,363.60390173528407,-0.12082727411994035,0.01448184453514792,6.9232202032645
1532706831.548015,34382.57142857143,-1.3738973724069403,1.5579275172025968,1.06,572.7142857142857,80.4457142857143,49.40244428571429,2.795651228571429,2e-09,773.7142857142857,0.055,4.198857142857143,4.170285714285714,-0.4837142857142857,-0.023857142857142858,-225.29185120991593,363.5482672802126,-0.11511511067746324,0.014524854434572066,6.909672702849373
1532706831.627232,34374.142857142855,-1.3738973724069403,1.5579275172025968,1.06,572.4285714285714,80.43742857142858,49.40244407142857,2.7956552571428572,2e-09,773.4285714285714,0.055,4.179714285714286,4.154571428571429,-0.44442857142857145,-0.019714285714285712,-224.99945269501998,363.5244221912743,-0.108232753838074,0.014512512463432964,6.901398623447895
1532706831.706814,34365.71428571428,-1.3738973724069403,1.5579275172025968,1.06,572.1428571428571,80.42914285714286,49.402443857142856,2.7956592857142857,2e-09,773.1428571428571,0.055,4.160571428571429,4.138857142857143,-0.40514285714285714,-0.01557142857142857,-224.70705418012406,363.5005771023361,-0.10135039699868477,0.014500170492293862,6.893124544046416
1532706831.7839198,34357.28571428572,-1.3738973724069403,1.5579275172025968,1.06,571.8571428571429,80.42085714285716,49.40244364285714,2.7956633142857146,2e-09,772.8571428571429,0.055,4.1414285714285715,4.123142857142858,-0.3658571428571429,-0.011428571428571427,-224.4146556652281,363.47673201339785,-0.09446804015929554,0.01448782852115476,6.884850464644939
1532706831.863442,34348.857142857145,-1.3738973724069403,1.5579275172025968,1.06,571.5714285714286,80.41257142857144,49.40244342857143,2.795667342857143,2e-09,772.5714285714286,0.055,4.122285714285715,4.107428571428572,-0.32657142857142857,-0.007285714285714284,-224.1222571503322,363.4528869244596,-0.0875856833199063,0.014475486550015657,6.87657638524346
1532706831.942808,34340.42857142857,-1.3738973724069403,1.5579275172025968,1.06,571.2857142857143,80.40428571428572,49.40244321428571,2.7956713714285715,2e-09,772.2857142857143,0.055,4.103142857142857,4.0917142857142865,-0.28728571428571426,-0.003142857142857138,-223.82985863543624,363.42904183552133,-0.08070332648051706,0.014463144578876555,6.868302305841982
1532706832.0227141,34331.28571428572,-1.3738973724069403,1.5579275172025968,1.06,570.7142857142857,80.39514285714286,49.40244287142857,2.7956794428571428,2e-09,771.8571428571429,0.055,4.101714285714286,4.094142857142858,-0.2402857142857143,0.006571428571428572,-223.24402458845097,363.390885200123,-0.07067279460293054,0.014396747267475685,6.859182116744858
1532706832.101747,34330.57142857143,-1.3738973724069403,1.5579275172025968,1.06,570.4285714285714,80.39428571428572,49.40244274285714,2.7956834857142856,2e-09,771.7142857142857,0.055,4.119428571428572,4.112285714285715,-0.23257142857142857,0.012142857142857143,-222.9505890563616,363.37657365366294,-0.06752461956473324,0.014342691927213918,6.858336007049212
1532706832.1827528,34329.857142857145,-1.3738973724069403,1.5579275172025968,1.06,570.1428571428571,80.39342857142857,49.40244261428571,2.7956875285714284,2e-09,771.5714285714286,0.055,4.137142857142858,4.130428571428572,-0.22485714285714287,0.017714285714285717,-222.65715352427225,363.36226210720287,-0.06437644452653596,0.01428863658695215,6.857489897353567
1532706832.2618911,34329.142857142855,-1.3738973724069403,1.5579275172025968,1.06,569.8571428571429,80.39257142857143,49.40244248571429,2.7956915714285713,2e-09,771.4285714285714,0.055,4.154857142857143,4.148571428571429,-0.21714285714285714,0.023285714285714288,-222.3637179921829,363.34795056074285,-0.061228269488338656,0.014234581246690381,6.856643787657921
1532706832.341275,34328.42857142857,-1.3738973724069403,1.5579275172025968,1.06,569.5714285714286,80.39171428571429,49.40244235714286,2.795695614285714,2e-09,771.2857142857143,0.055,4.172571428571429,4.166714285714286,-0.20942857142857144,0.02885714285714286,-222.07028246009355,363.33363901428277,-0.05808009445014137,0.014180525906428614,6.855797677962276
1532706832.420793,34327.71428571428,-1.3738973724069403,1.5579275172025968,1.06,569.2857142857143,80.39085714285714,49.40244222857143,2.795699657142857,2e-09,771.1428571428571,0.055,4.190285714285714,4.184857142857143,-0.20171428571428573,0.03442857142857143,-221.77684692800418,363.3193274678227,-0.05493191941194407,0.014126470566166846,6.85495156826663
1532706832.499961,34321.625,-1.3738973724069403,1.5579275172025968,1.06,568.5,80.38475,49.4024421625,2.7957072624999997,2e-09,770.375,0.054875,4.202500000000001,4.196875,-0.13375,0.03375,-221.22483982805133,363.3119563980052,-0.03961753412363858,0.01401992444865135,6.848863982428735
1532706832.581207,34316.25,-1.3738973724069403,1.5579275172025968,1.06,568.0,80.37950000000001,49.402442225,2.7957108249999996,2e-09,769.75,0.05475,4.197,4.19075,-0.0735,0.0275,-220.96626826018786,363.3188968746478,-0.027451323873530387,0.01396743367139762,6.843622506286486
1532706832.662646,34310.875,-1.3738973724069403,1.5579275172025968,1.06,567.5,80.37425,49.4024422875,2.7957143875,2e-09,769.125,0.054625,4.1915,4.1846250000000005,-0.013249999999999984,0.021249999999999998,-220.70769669232436,363.3258373512904,-0.015285113623422192,0.01391494289414389,6.838381030144237
1532706832.743989,34305.5,-1.3738973724069403,1.5579275172025968,1.06,567.0,80.369,49.40244235,2.79571795,2e-09,768.5,0.05450000000000001,4.186,4.1785,0.047000000000000014,0.015,-220.44912512446086,363.332777827933,-0.003118903373313997,0.013862452116890162,6.833139554001988
1532706832.823068,34300.125,-1.3738973724069403,1.5579275172025968,1.06,566.5,80.36375,49.4024424125,2.7957215124999997,2e-09,767.875,0.05437500000000001,4.1805,4.172375,0.10725000000000001,0.00875,-220.19055355659737,363.33971830457557,0.009047306876794198,0.013809961339636433,6.8278980778597385
1532706832.902267,34294.75,-1.3738973724069403,1.5579275172025968,1.06,566.0,80.35849999999999,49.402442475,2.795725075,2e-09,767.25,0.05425000000000001,4.175,4.16625,0.16750000000000004,0.0024999999999999953,-219.93198198873387,363.34665878121814,0.021213517126902393,0.013757470562382704,6.822656601717489
1532706832.984094,34289.375,-1.3738973724069403,1.5579275172025968,1.06,565.5,80.35325,49.4024425375,2.7957286375,2e-09,766.625,0.054125000000000006,4.169499999999999,4.160125,0.22775,-0.0037500000000000033,-219.6734104208704,363.35359925786076,0.03337972737701059,0.013704979785128973,6.81741512557524
1532706833.063268,34280.57142857143,-1.3738973724069403,1.5579275172025968,1.06,564.5714285714286,80.34457142857143,49.40244297142857,2.7957360999999996,2e-09,765.5714285714286,0.053571428571428575,4.132714285714285,4.112,0.3631428571428572,-0.006571428571428572,-219.13176978160521,363.4018381384941,0.06428760726760926,0.013576367719213263,6.808752397438947
1532706833.142526,34277.142857142855,-1.3738973724069403,1.5579275172025968,1.06,564.1428571428571,80.34114285714286,49.40244334285715,2.79574,2e-09,765.1428571428571,0.053142857142857144,4.101428571428571,4.07,0.43828571428571433,-0.0031428571428571426,-218.84870071020353,363.4431365424849,0.08302927690809975,0.013500246430551283,6.805331145444901
1532706833.221704,34273.71428571428,-1.3738973724069403,1.5579275172025968,1.06,563.7142857142857,80.33771428571428,49.40244371428572,2.7957438999999997,2e-09,764.7142857142857,0.052714285714285714,4.070142857142857,4.028,0.5134285714285715,0.0002857142857142867,-218.56563163880185,363.4844349464757,0.10177094654859022,0.013424125141889301,6.801909893450857
1532706833.302794,34270.28571428572,-1.3738973724069403,1.5579275172025968,1.06,563.2857142857143,80.33428571428571,49.402444085714286,2.7957478,2e-09,764.2857142857143,0.05228571428571429,4.038857142857142,3.9859999999999998,0.5885714285714286,0.003714285714285715,-218.2825625674002,363.52573335046645,0.1205126161890807,0.01334800385322732,6.798488641456811
1532706833.382233,34266.857142857145,-1.3738973724069403,1.5579275172025968,1.06,562.8571428571429,80.33085714285714,49.402444457142856,2.7957517,2e-09,763.8571428571429,0.05185714285714286,4.007571428571429,3.944,0.6637142857142858,0.0071428571428571435,-217.9994934959985,363.5670317544572,0.13925428582957117,0.013271882564565338,6.7950673894627664
1532706833.459636,34263.42857142857,-1.3738973724069403,1.5579275172025968,1.06,562.4285714285714,80.32742857142857,49.40244482857143,2.7957556,2e-09,763.4285714285714,0.05142857142857143,3.976285714285714,3.902,0.7388571428571429,0.010571428571428574,-217.71642442459682,363.60833015844804,0.15799595547006165,0.013195761275903358,6.791646137468721
1532706833.539016,34254.71428571428,-1.3738973724069403,1.5579275172025968,1.06,561.7142857142857,80.31857142857143,49.40244594285714,2.7957631142857142,2e-09,762.5714285714286,0.05142857142857143,3.9308571428571426,3.819714285714286,0.8991428571428571,0.014571428571428572,-217.17102215004485,363.73223765841277,0.19896798352630402,0.013229346397366734,6.7828004839521
1532706833.622314,34249.42857142857,-1.3738973724069403,1.5579275172025968,1.06,561.4285714285714,80.31314285714285,49.40244668571429,2.7957667285714285,2e-09,762.1428571428571,0.05185714285714286,3.916714285714286,3.7794285714285714,0.9842857142857143,0.015142857142857144,-216.90868894689453,363.81484675438674,0.2211983419420559,0.013339052807492091,6.777376082429522
1532706833.700725,34244.142857142855,-1.3738973724069403,1.5579275172025968,1.06,561.1428571428571,80.30771428571428,49.40244742857143,2.7957703428571428,2e-09,761.7142857142857,0.05228571428571429,3.9025714285714286,3.7391428571428573,1.0694285714285714,0.015714285714285715,-216.64635574374424,363.8974558503607,0.24342870035780778,0.01344875921761745,6.7719516809069455
1532706833.780042,34238.857142857145,-1.3738973724069403,1.5579275172025968,1.06,560.8571428571429,80.30228571428572,49.40244817142857,2.795773957142857,2e-09,761.2857142857143,0.052714285714285714,3.8884285714285713,3.698857142857143,1.1545714285714286,0.016285714285714285,-216.38402254059395,363.9800649463347,0.26565905877355966,0.013558465627742806,6.766527279384369
1532706833.861071,34233.57142857143,-1.3738973724069403,1.5579275172025968,1.06,560.5714285714286,80.29685714285715,49.402448914285706,2.7957775714285713,2e-09,760.8571428571429,0.053142857142857144,3.874285714285714,3.658571428571429,1.2397142857142858,0.01685714285714286,-216.12168933744366,364.0626740423087,0.28788941718931155,0.013668172037868164,6.761102877861792
1532706833.9420972,34228.28571428572,-1.3738973724069403,1.5579275172025968,1.06,560.2857142857143,80.29142857142857,49.40244965714285,2.7957811857142856,2e-09,760.4285714285714,0.053571428571428575,3.8601428571428573,3.6182857142857143,1.3248571428571427,0.017428571428571432,-215.85935613429334,364.14528313828265,0.31011977560506343,0.013777878447993521,6.755678476339215
1532706834.021545,34218.625,-1.3738973724069403,1.5579275172025968,1.06,559.625,80.28175,49.40245134999999,2.795787625,2e-09,759.875,0.054125000000000006,3.8123750000000003,3.5116250000000004,1.468,0.014000000000000002,-215.39197634597355,364.3335419328277,0.3532112037218932,0.013979476443236381,6.7460049204854435
1532706834.1007528,34214.25,-1.3738973724069403,1.5579275172025968,1.06,559.25,80.2775,49.40245229999999,2.79579045,2e-09,759.75,0.05425000000000001,3.77875,3.44525,1.526,0.010000000000000002,-215.18692976080408,364.4391916313988,0.374072273422971,0.014071368028353883,6.741755766154249
1532706834.181951,34209.875,-1.3738973724069403,1.5579275172025968,1.06,558.875,80.27325,49.40245324999999,2.795793275,2e-09,759.625,0.05437500000000001,3.745125,3.3788750000000003,1.584,0.006000000000000002,-214.98188317563458,364.5448413299698,0.3949333431240489,0.014163259613471384,6.737506611823054
1532706834.262624,34205.5,-1.3738973724069403,1.5579275172025968,1.06,558.5,80.269,49.402454199999994,2.7957961,2e-09,759.5,0.05450000000000001,3.7115,3.3125,1.642,0.0020000000000000018,-214.7768365904651,364.6504910285409,0.41579441282512675,0.014255151198588886,6.7332574574918596
1532706834.341696,34201.125,-1.3738973724069403,1.5579275172025968,1.06,558.125,80.26474999999999,49.40245515,2.795798925,2e-09,759.375,0.054625,3.6778750000000002,3.246125,1.7000000000000002,-0.0019999999999999983,-214.5717900052956,364.756140727112,0.4366554825262046,0.014347042783706385,6.729008303160665
1532706834.4228199,34196.75,-1.3738973724069403,1.5579275172025968,1.06,557.75,80.2605,49.4024561,2.79580175,2e-09,759.25,0.05475,3.64425,3.1797500000000003,1.758,-0.005999999999999998,-214.3667434201261,364.861790425683,0.4575165522272825,0.014438934368823887,6.72475914882947
1532706834.499552,34192.375,-1.3738973724069403,1.5579275172025968,1.06,557.375,80.25625,49.40245705,2.795804575,2e-09,759.125,0.054875,3.6106249999999998,3.113375,1.816,-0.009999999999999998,-214.16169683495664,364.9674401242541,0.4783776219283603,0.014530825953941388,6.720509994498276
1532706834.579335,34185.57142857143,-1.3738973724069403,1.5579275172025968,1.06,556.7142857142857,80.24957142857143,49.40245932857143,2.7958101,2e-09,758.7142857142857,0.055142857142857146,3.5435714285714286,2.9681428571428574,1.9241428571428572,-0.009857142857142858,-213.7606748184111,365.2208443431634,0.5240828551329768,0.014618229549553762,6.713830332068844
1532706834.658363,34183.142857142855,-1.3738973724069403,1.5579275172025968,1.06,556.4285714285714,80.24714285714285,49.40246065714286,2.7958128,2e-09,758.4285714285714,0.055285714285714285,3.5101428571428572,2.8892857142857142,1.9742857142857144,-0.005714285714285715,-213.56469938703503,365.3685988635016,0.5489270186365154,0.014613741560048635,6.7113998239706065
1532706834.739906,34180.71428571428,-1.3738973724069403,1.5579275172025968,1.06,556.1428571428571,80.24471428571428,49.40246198571429,2.7958155000000002,2e-09,758.1428571428571,0.05542857142857143,3.476714285714286,2.8104285714285715,2.0244285714285715,-0.0015714285714285726,-213.368723955659,365.51635338383977,0.573771182140054,0.014609253570543507,6.70896931587237
1532706834.8211632,34178.28571428572,-1.3738973724069403,1.5579275172025968,1.06,555.8571428571429,80.24228571428571,49.40246331428571,2.7958182,2e-09,757.8571428571429,0.05557142857142857,3.443285714285714,2.7315714285714288,2.0745714285714287,0.00257142857142857,-213.17274852428295,365.6641079041779,0.5986153456435926,0.01460476558103838,6.706538807774133
1532706834.902331,34175.857142857145,-1.3738973724069403,1.5579275172025968,1.06,555.5714285714286,80.23985714285715,49.40246464285714,2.7958209,2e-09,757.5714285714286,0.055714285714285716,3.4098571428571427,2.652714285714286,2.124714285714286,0.006714285714285713,-212.9767730929069,365.8118624245161,0.6234595091471312,0.014600277591533251,6.704108299675896
1532706834.981698,34173.42857142857,-1.3738973724069403,1.5579275172025968,1.06,555.2857142857143,80.23742857142857,49.40246597142857,2.7958236,2e-09,757.2857142857143,0.055857142857142855,3.3764285714285713,2.573857142857143,2.174857142857143,0.010857142857142855,-212.78079766153084,365.9596169448543,0.6483036726506699,0.014595789602028125,6.701677791577659
1532706835.0608802,34164.71428571428,-1.3738973724069403,1.5579275172025968,1.06,554.5714285714286,80.22871428571429,49.40246884285714,2.7958284,2e-09,756.4285714285714,0.05657142857142857,3.3082857142857143,2.4095714285714287,2.2572857142857146,0.016,-212.43239461244985,366.27896012002327,0.697393401590863,0.014809343102647145,6.692956752641732
1532706835.1418948,34158.42857142857,-1.3738973724069403,1.5579275172025968,1.06,554.1428571428571,80.22242857142857,49.40247038571429,2.7958304999999997,2e-09,755.8571428571429,0.05714285714285714,3.2735714285714286,2.3241428571428573,2.2895714285714286,0.016999999999999998,-212.27996699474494,366.4505487748541,0.7216389670275177,0.015027384592771293,6.686666221804042
